0	42000000	5
500000	42000000	8
1000000	42000000	4
1500000	42000000	10
2000000	42000000	19
2500000	42000000	8
3000000	42000000	2
3500000	42000000	3
4000000	42000000	6
4500000	42000000	6
5000000	42000000	4
5500000	42000000	8
6000000	42000000	5
6500000	42000000	10
7000000	42000000	4
7500000	42000000	9
8000000	42000000	9
8500000	42000000	14
9000000	42000000	4
9500000	42000000	13
10000000	42000000	12
10500000	42000000	12
11000000	42000000	11
11500000	42000000	11
12000000	42000000	6
12500000	42000000	6
13000000	42000000	5
13500000	42000000	5
14000000	42000000	6
14500000	42000000	7
15000000	42000000	7
15500000	42000000	5
16000000	42000000	11
16500000	42000000	5
17000000	42000000	2
17500000	42000000	6
18000000	42000000	1
18500000	42000000	9
19000000	42000000	16
19500000	42000000	19
20000000	42000000	18
20500000	42000000	12
21000000	42000000	14
21500000	42000000	10
22000000	42000000	10
22500000	42000000	7
23000000	42000000	16
23500000	42000000	24
24000000	42000000	27
24500000	42000000	10
25000000	42000000	6
25500000	42000000	20
26000000	42000000	19
26500000	42000000	12
27000000	42000000	7
27500000	42000000	11
28000000	42000000	13
28500000	42000000	12
29000000	42000000	6
29500000	42000000	9
30000000	42000000	15
30500000	42000000	14
31000000	42000000	11
31500000	42000000	11
32000000	42000000	8
32500000	42000000	19
33000000	42000000	16
33500000	42000000	18
34000000	42000000	27
34500000	42000000	17
35000000	42000000	20
35500000	42000000	32
36000000	42000000	47
36500000	42000000	42
37000000	42000000	32
37500000	42000000	48
38000000	42000000	46
38500000	42000000	28
39000000	42000000	7
42000000	42000000	1178
0	42500000	24
500000	42500000	19
1000000	42500000	11
1500000	42500000	35
2000000	42500000	34
2500000	42500000	32
3000000	42500000	30
3500000	42500000	25
4000000	42500000	19
4500000	42500000	15
5000000	42500000	34
5500000	42500000	27
6000000	42500000	39
6500000	42500000	25
7000000	42500000	45
7500000	42500000	44
8000000	42500000	55
8500000	42500000	34
9000000	42500000	40
9500000	42500000	53
10000000	42500000	44
10500000	42500000	53
11000000	42500000	55
11500000	42500000	56
12000000	42500000	44
12500000	42500000	35
13000000	42500000	45
13500000	42500000	38
14000000	42500000	33
14500000	42500000	32
15000000	42500000	37
15500000	42500000	40
16000000	42500000	50
16500000	42500000	53
17000000	42500000	33
17500000	42500000	31
18000000	42500000	21
18500000	42500000	65
19000000	42500000	67
19500000	42500000	64
20000000	42500000	83
20500000	42500000	89
21000000	42500000	80
21500000	42500000	75
22000000	42500000	51
22500000	42500000	60
23000000	42500000	49
23500000	42500000	91
24000000	42500000	83
24500000	42500000	96
25000000	42500000	81
25500000	42500000	74
26000000	42500000	82
26500000	42500000	55
27000000	42500000	61
27500000	42500000	58
28000000	42500000	66
28500000	42500000	67
29000000	42500000	56
29500000	42500000	54
30000000	42500000	88
30500000	42500000	71
31000000	42500000	83
31500000	42500000	74
32000000	42500000	78
32500000	42500000	104
33000000	42500000	103
33500000	42500000	106
34000000	42500000	116
34500000	42500000	101
35000000	42500000	172
35500000	42500000	257
36000000	42500000	176
36500000	42500000	154
37000000	42500000	158
37500000	42500000	168
38000000	42500000	272
38500000	42500000	80
39000000	42500000	38
42000000	42500000	508
42500000	42500000	11815
0	43000000	86
500000	43000000	146
1000000	43000000	161
1500000	43000000	84
2000000	43000000	80
2500000	43000000	95
3000000	43000000	134
3500000	43000000	127
4000000	43000000	98
4500000	43000000	106
5000000	43000000	108
5500000	43000000	150
6000000	43000000	147
6500000	43000000	174
7000000	43000000	203
7500000	43000000	207
8000000	43000000	155
8500000	43000000	89
9000000	43000000	58
9500000	43000000	82
10000000	43000000	81
10500000	43000000	137
11000000	43000000	250
11500000	43000000	250
12000000	43000000	203
12500000	43000000	126
13000000	43000000	209
13500000	43000000	165
14000000	43000000	144
14500000	43000000	175
15000000	43000000	202
15500000	43000000	188
16000000	43000000	152
16500000	43000000	186
17000000	43000000	191
17500000	43000000	136
18000000	43000000	111
18500000	43000000	229
19000000	43000000	126
19500000	43000000	92
20000000	43000000	116
20500000	43000000	120
21000000	43000000	280
21500000	43000000	311
22000000	43000000	249
22500000	43000000	272
23000000	43000000	309
23500000	43000000	236
24000000	43000000	143
24500000	43000000	260
25000000	43000000	314
25500000	43000000	245
26000000	43000000	149
26500000	43000000	250
27000000	43000000	278
27500000	43000000	237
28000000	43000000	171
28500000	43000000	294
29000000	43000000	279
29500000	43000000	264
30000000	43000000	297
30500000	43000000	295
31000000	43000000	281
31500000	43000000	212
32000000	43000000	294
32500000	43000000	321
33000000	43000000	374
33500000	43000000	296
34000000	43000000	333
34500000	43000000	489
35000000	43000000	799
35500000	43000000	1033
36000000	43000000	416
36500000	43000000	261
37000000	43000000	242
37500000	43000000	314
38000000	43000000	776
38500000	43000000	120
39000000	43000000	49
42000000	43000000	405
42500000	43000000	9931
43000000	43000000	58442
0	43500000	151
500000	43500000	207
1000000	43500000	212
1500000	43500000	106
2000000	43500000	85
2500000	43500000	120
3000000	43500000	154
3500000	43500000	196
4000000	43500000	106
4500000	43500000	119
5000000	43500000	161
5500000	43500000	260
6000000	43500000	267
6500000	43500000	212
7000000	43500000	258
7500000	43500000	231
8000000	43500000	165
8500000	43500000	64
9000000	43500000	55
9500000	43500000	72
10000000	43500000	79
10500000	43500000	97
11000000	43500000	248
11500000	43500000	393
12000000	43500000	270
12500000	43500000	193
13000000	43500000	283
13500000	43500000	240
14000000	43500000	206
14500000	43500000	240
15000000	43500000	289
15500000	43500000	270
16000000	43500000	170
16500000	43500000	218
17000000	43500000	325
17500000	43500000	169
18000000	43500000	97
18500000	43500000	234
19000000	43500000	75
19500000	43500000	64
20000000	43500000	109
20500000	43500000	84
21000000	43500000	315
21500000	43500000	423
22000000	43500000	340
22500000	43500000	435
23000000	43500000	392
23500000	43500000	212
24000000	43500000	107
24500000	43500000	328
25000000	43500000	402
25500000	43500000	199
26000000	43500000	112
26500000	43500000	235
27000000	43500000	363
27500000	43500000	299
28000000	43500000	184
28500000	43500000	397
29000000	43500000	425
29500000	43500000	368
30000000	43500000	406
30500000	43500000	539
31000000	43500000	314
31500000	43500000	266
32000000	43500000	470
32500000	43500000	409
33000000	43500000	473
33500000	43500000	392
34000000	43500000	456
34500000	43500000	532
35000000	43500000	1039
35500000	43500000	1412
36000000	43500000	348
36500000	43500000	205
37000000	43500000	182
37500000	43500000	240
38000000	43500000	672
38500000	43500000	91
39000000	43500000	39
42000000	43500000	248
42500000	43500000	3875
43000000	43500000	24352
43500000	43500000	92809
0	44000000	116
500000	44000000	138
1000000	44000000	153
1500000	44000000	139
2000000	44000000	120
2500000	44000000	155
3000000	44000000	127
3500000	44000000	133
4000000	44000000	122
4500000	44000000	122
5000000	44000000	113
5500000	44000000	129
6000000	44000000	135
6500000	44000000	123
7000000	44000000	174
7500000	44000000	143
8000000	44000000	153
8500000	44000000	92
9000000	44000000	69
9500000	44000000	78
10000000	44000000	68
10500000	44000000	129
11000000	44000000	209
11500000	44000000	183
12000000	44000000	160
12500000	44000000	164
13000000	44000000	160
13500000	44000000	192
14000000	44000000	215
14500000	44000000	170
15000000	44000000	178
15500000	44000000	158
16000000	44000000	188
16500000	44000000	164
17000000	44000000	139
17500000	44000000	101
18000000	44000000	101
18500000	44000000	191
19000000	44000000	99
19500000	44000000	85
20000000	44000000	107
20500000	44000000	114
21000000	44000000	201
21500000	44000000	159
22000000	44000000	178
22500000	44000000	214
23000000	44000000	211
23500000	44000000	179
24000000	44000000	151
24500000	44000000	227
25000000	44000000	218
25500000	44000000	160
26000000	44000000	135
26500000	44000000	214
27000000	44000000	242
27500000	44000000	215
28000000	44000000	202
28500000	44000000	258
29000000	44000000	238
29500000	44000000	291
30000000	44000000	360
30500000	44000000	285
31000000	44000000	305
31500000	44000000	243
32000000	44000000	259
32500000	44000000	301
33000000	44000000	411
33500000	44000000	438
34000000	44000000	496
34500000	44000000	485
35000000	44000000	650
35500000	44000000	777
36000000	44000000	382
36500000	44000000	243
37000000	44000000	233
37500000	44000000	247
38000000	44000000	496
38500000	44000000	98
39000000	44000000	42
42000000	44000000	157
42500000	44000000	1471
43000000	44000000	6091
43500000	44000000	19446
44000000	44000000	62470
0	44500000	119
500000	44500000	139
1000000	44500000	106
1500000	44500000	125
2000000	44500000	126
2500000	44500000	109
3000000	44500000	98
3500000	44500000	104
4000000	44500000	133
4500000	44500000	122
5000000	44500000	70
5500000	44500000	89
6000000	44500000	96
6500000	44500000	98
7000000	44500000	113
7500000	44500000	112
8000000	44500000	119
8500000	44500000	77
9000000	44500000	63
9500000	44500000	60
10000000	44500000	67
10500000	44500000	101
11000000	44500000	153
11500000	44500000	109
12000000	44500000	114
12500000	44500000	160
13000000	44500000	125
13500000	44500000	177
14000000	44500000	198
14500000	44500000	164
15000000	44500000	118
15500000	44500000	127
16000000	44500000	171
16500000	44500000	166
17000000	44500000	100
17500000	44500000	59
18000000	44500000	91
18500000	44500000	148
19000000	44500000	67
19500000	44500000	83
20000000	44500000	88
20500000	44500000	112
21000000	44500000	154
21500000	44500000	127
22000000	44500000	131
22500000	44500000	158
23000000	44500000	170
23500000	44500000	154
24000000	44500000	124
24500000	44500000	207
25000000	44500000	172
25500000	44500000	140
26000000	44500000	166
26500000	44500000	198
27000000	44500000	142
27500000	44500000	172
28000000	44500000	192
28500000	44500000	189
29000000	44500000	176
29500000	44500000	266
30000000	44500000	331
30500000	44500000	193
31000000	44500000	261
31500000	44500000	231
32000000	44500000	189
32500000	44500000	215
33000000	44500000	291
33500000	44500000	432
34000000	44500000	468
34500000	44500000	400
35000000	44500000	479
35500000	44500000	593
36000000	44500000	338
36500000	44500000	228
37000000	44500000	174
37500000	44500000	198
38000000	44500000	339
38500000	44500000	63
39000000	44500000	18
42000000	44500000	117
42500000	44500000	779
43000000	44500000	2825
43500000	44500000	5823
44000000	44500000	23147
44500000	44500000	52076
0	45000000	106
500000	45000000	156
1000000	45000000	112
1500000	45000000	156
2000000	45000000	148
2500000	45000000	157
3000000	45000000	138
3500000	45000000	132
4000000	45000000	142
4500000	45000000	135
5000000	45000000	103
5500000	45000000	117
6000000	45000000	122
6500000	45000000	116
7000000	45000000	155
7500000	45000000	120
8000000	45000000	137
8500000	45000000	80
9000000	45000000	54
9500000	45000000	59
10000000	45000000	66
10500000	45000000	100
11000000	45000000	149
11500000	45000000	153
12000000	45000000	166
12500000	45000000	200
13000000	45000000	149
13500000	45000000	224
14000000	45000000	230
14500000	45000000	187
15000000	45000000	167
15500000	45000000	161
16000000	45000000	208
16500000	45000000	178
17000000	45000000	150
17500000	45000000	85
18000000	45000000	85
18500000	45000000	179
19000000	45000000	70
19500000	45000000	59
20000000	45000000	92
20500000	45000000	78
21000000	45000000	192
21500000	45000000	173
22000000	45000000	170
22500000	45000000	229
23000000	45000000	188
23500000	45000000	170
24000000	45000000	107
24500000	45000000	214
25000000	45000000	199
25500000	45000000	156
26000000	45000000	157
26500000	45000000	195
27000000	45000000	200
27500000	45000000	208
28000000	45000000	260
28500000	45000000	243
29000000	45000000	260
29500000	45000000	315
30000000	45000000	419
30500000	45000000	269
31000000	45000000	293
31500000	45000000	281
32000000	45000000	284
32500000	45000000	295
33000000	45000000	380
33500000	45000000	438
34000000	45000000	478
34500000	45000000	498
35000000	45000000	626
35500000	45000000	656
36000000	45000000	305
36500000	45000000	206
37000000	45000000	164
37500000	45000000	192
38000000	45000000	364
38500000	45000000	72
39000000	45000000	24
42000000	45000000	91
42500000	45000000	678
43000000	45000000	2476
43500000	45000000	5533
44000000	45000000	13911
44500000	45000000	19196
45000000	45000000	65877
0	45500000	122
500000	45500000	125
1000000	45500000	142
1500000	45500000	82
2000000	45500000	63
2500000	45500000	82
3000000	45500000	121
3500000	45500000	137
4000000	45500000	120
4500000	45500000	148
5000000	45500000	122
5500000	45500000	178
6000000	45500000	164
6500000	45500000	115
7000000	45500000	150
7500000	45500000	118
8000000	45500000	88
8500000	45500000	35
9000000	45500000	31
9500000	45500000	32
10000000	45500000	24
10500000	45500000	37
11000000	45500000	123
11500000	45500000	188
12000000	45500000	202
12500000	45500000	164
13000000	45500000	187
13500000	45500000	245
14000000	45500000	181
14500000	45500000	190
15000000	45500000	237
15500000	45500000	192
16000000	45500000	133
16500000	45500000	160
17000000	45500000	204
17500000	45500000	101
18000000	45500000	59
18500000	45500000	106
19000000	45500000	56
19500000	45500000	36
20000000	45500000	53
20500000	45500000	45
21000000	45500000	152
21500000	45500000	194
22000000	45500000	193
22500000	45500000	234
23000000	45500000	220
23500000	45500000	99
24000000	45500000	54
24500000	45500000	157
25000000	45500000	205
25500000	45500000	122
26000000	45500000	87
26500000	45500000	139
27000000	45500000	229
27500000	45500000	176
28000000	45500000	127
28500000	45500000	216
29000000	45500000	337
29500000	45500000	295
30000000	45500000	322
30500000	45500000	357
31000000	45500000	272
31500000	45500000	210
32000000	45500000	326
32500000	45500000	287
33000000	45500000	309
33500000	45500000	240
34000000	45500000	288
34500000	45500000	337
35000000	45500000	508
35500000	45500000	587
36000000	45500000	134
36500000	45500000	94
37000000	45500000	96
37500000	45500000	98
38000000	45500000	203
38500000	45500000	43
39000000	45500000	4
42000000	45500000	40
42500000	45500000	357
43000000	45500000	1320
43500000	45500000	2966
44000000	45500000	3845
44500000	45500000	3609
45000000	45500000	13452
45500000	45500000	60958
0	46000000	40
500000	46000000	59
1000000	46000000	57
1500000	46000000	23
2000000	46000000	28
2500000	46000000	33
3000000	46000000	60
3500000	46000000	77
4000000	46000000	42
4500000	46000000	57
5000000	46000000	75
5500000	46000000	133
6000000	46000000	94
6500000	46000000	64
7000000	46000000	86
7500000	46000000	60
8000000	46000000	32
8500000	46000000	13
9000000	46000000	11
9500000	46000000	14
10000000	46000000	11
10500000	46000000	24
11000000	46000000	62
11500000	46000000	113
12000000	46000000	111
12500000	46000000	67
13000000	46000000	94
13500000	46000000	76
14000000	46000000	63
14500000	46000000	104
15000000	46000000	114
15500000	46000000	100
16000000	46000000	51
16500000	46000000	82
17000000	46000000	99
17500000	46000000	59
18000000	46000000	22
18500000	46000000	38
19000000	46000000	21
19500000	46000000	17
20000000	46000000	13
20500000	46000000	17
21000000	46000000	60
21500000	46000000	92
22000000	46000000	100
22500000	46000000	118
23000000	46000000	108
23500000	46000000	30
24000000	46000000	14
24500000	46000000	51
25000000	46000000	94
25500000	46000000	43
26000000	46000000	20
26500000	46000000	51
27000000	46000000	108
27500000	46000000	68
28000000	46000000	59
28500000	46000000	127
29000000	46000000	138
29500000	46000000	112
30000000	46000000	118
30500000	46000000	186
31000000	46000000	94
31500000	46000000	76
32000000	46000000	130
32500000	46000000	142
33000000	46000000	137
33500000	46000000	85
34000000	46000000	91
34500000	46000000	137
35000000	46000000	217
35500000	46000000	250
36000000	46000000	54
36500000	46000000	26
37000000	46000000	36
37500000	46000000	32
38000000	46000000	76
38500000	46000000	11
39000000	46000000	8
42000000	46000000	14
42500000	46000000	114
43000000	46000000	491
43500000	46000000	992
44000000	46000000	954
44500000	46000000	787
45000000	46000000	2230
45500000	46000000	14381
46000000	46000000	20769
0	46500000	42
500000	46500000	30
1000000	46500000	22
1500000	46500000	17
2000000	46500000	16
2500000	46500000	28
3000000	46500000	33
3500000	46500000	40
4000000	46500000	30
4500000	46500000	21
5000000	46500000	23
5500000	46500000	52
6000000	46500000	34
6500000	46500000	29
7000000	46500000	32
7500000	46500000	28
8000000	46500000	27
8500000	46500000	6
9000000	46500000	5
9500000	46500000	6
10000000	46500000	5
10500000	46500000	11
11000000	46500000	19
11500000	46500000	26
12000000	46500000	55
12500000	46500000	60
13000000	46500000	61
13500000	46500000	68
14000000	46500000	63
14500000	46500000	55
15000000	46500000	35
15500000	46500000	34
16000000	46500000	32
16500000	46500000	45
17000000	46500000	24
17500000	46500000	18
18000000	46500000	12
18500000	46500000	25
19000000	46500000	9
19500000	46500000	8
20000000	46500000	8
20500000	46500000	6
21000000	46500000	32
21500000	46500000	39
22000000	46500000	33
22500000	46500000	54
23000000	46500000	46
23500000	46500000	26
24000000	46500000	17
24500000	46500000	30
25000000	46500000	31
25500000	46500000	27
26000000	46500000	21
26500000	46500000	24
27000000	46500000	42
27500000	46500000	35
28000000	46500000	32
28500000	46500000	56
29000000	46500000	57
29500000	46500000	97
30000000	46500000	104
30500000	46500000	71
31000000	46500000	58
31500000	46500000	50
32000000	46500000	57
32500000	46500000	54
33000000	46500000	57
33500000	46500000	65
34000000	46500000	81
34500000	46500000	81
35000000	46500000	91
35500000	46500000	87
36000000	46500000	30
36500000	46500000	11
37000000	46500000	17
37500000	46500000	16
38000000	46500000	28
38500000	46500000	3
39000000	46500000	2
42000000	46500000	11
42500000	46500000	50
43000000	46500000	209
43500000	46500000	303
44000000	46500000	415
44500000	46500000	392
45000000	46500000	829
45500000	46500000	1448
46000000	46500000	364
46500000	46500000	8634
0	47000000	133
500000	47000000	140
1000000	47000000	127
1500000	47000000	112
2000000	47000000	91
2500000	47000000	96
3000000	47000000	128
3500000	47000000	106
4000000	47000000	107
4500000	47000000	91
5000000	47000000	97
5500000	47000000	138
6000000	47000000	112
6500000	47000000	99
7000000	47000000	119
7500000	47000000	88
8000000	47000000	71
8500000	47000000	26
9000000	47000000	33
9500000	47000000	27
10000000	47000000	25
10500000	47000000	40
11000000	47000000	83
11500000	47000000	113
12000000	47000000	132
12500000	47000000	207
13000000	47000000	169
13500000	47000000	243
14000000	47000000	286
14500000	47000000	227
15000000	47000000	160
15500000	47000000	126
16000000	47000000	125
16500000	47000000	149
17000000	47000000	119
17500000	47000000	65
18000000	47000000	53
18500000	47000000	94
19000000	47000000	45
19500000	47000000	25
20000000	47000000	37
20500000	47000000	27
21000000	47000000	101
21500000	47000000	110
22000000	47000000	116
22500000	47000000	158
23000000	47000000	146
23500000	47000000	87
24000000	47000000	44
24500000	47000000	113
25000000	47000000	140
25500000	47000000	74
26000000	47000000	72
26500000	47000000	99
27000000	47000000	144
27500000	47000000	118
28000000	47000000	153
28500000	47000000	186
29000000	47000000	233
29500000	47000000	309
30000000	47000000	365
30500000	47000000	228
31000000	47000000	215
31500000	47000000	181
32000000	47000000	211
32500000	47000000	179
33000000	47000000	202
33500000	47000000	252
34000000	47000000	302
34500000	47000000	334
35000000	47000000	371
35500000	47000000	361
36000000	47000000	111
36500000	47000000	68
37000000	47000000	62
37500000	47000000	76
38000000	47000000	129
38500000	47000000	21
39000000	47000000	11
42000000	47000000	31
42500000	47000000	158
43000000	47000000	689
43500000	47000000	1161
44000000	47000000	1576
44500000	47000000	1551
45000000	47000000	2788
45500000	47000000	4415
46000000	47000000	1257
46500000	47000000	7876
47000000	47000000	43615
0	47500000	64
500000	47500000	79
1000000	47500000	56
1500000	47500000	39
2000000	47500000	28
2500000	47500000	43
3000000	47500000	57
3500000	47500000	76
4000000	47500000	62
4500000	47500000	57
5000000	47500000	46
5500000	47500000	88
6000000	47500000	89
6500000	47500000	59
7000000	47500000	63
7500000	47500000	43
8000000	47500000	29
8500000	47500000	18
9000000	47500000	8
9500000	47500000	17
10000000	47500000	17
10500000	47500000	18
11000000	47500000	48
11500000	47500000	63
12000000	47500000	94
12500000	47500000	93
13000000	47500000	110
13500000	47500000	120
14000000	47500000	91
14500000	47500000	101
15000000	47500000	87
15500000	47500000	82
16000000	47500000	57
16500000	47500000	71
17000000	47500000	58
17500000	47500000	47
18000000	47500000	34
18500000	47500000	48
19000000	47500000	14
19500000	47500000	20
20000000	47500000	18
20500000	47500000	9
21000000	47500000	52
21500000	47500000	68
22000000	47500000	82
22500000	47500000	95
23000000	47500000	79
23500000	47500000	40
24000000	47500000	29
24500000	47500000	61
25000000	47500000	80
25500000	47500000	40
26000000	47500000	36
26500000	47500000	53
27000000	47500000	83
27500000	47500000	63
28000000	47500000	61
28500000	47500000	103
29000000	47500000	135
29500000	47500000	140
30000000	47500000	174
30500000	47500000	134
31000000	47500000	116
31500000	47500000	97
32000000	47500000	119
32500000	47500000	99
33000000	47500000	119
33500000	47500000	104
34000000	47500000	115
34500000	47500000	166
35000000	47500000	208
35500000	47500000	234
36000000	47500000	46
36500000	47500000	26
37000000	47500000	26
37500000	47500000	33
38000000	47500000	75
38500000	47500000	8
39000000	47500000	4
42000000	47500000	14
42500000	47500000	101
43000000	47500000	353
43500000	47500000	743
44000000	47500000	887
44500000	47500000	822
45000000	47500000	1765
45500000	47500000	4313
46000000	47500000	1307
46500000	47500000	2369
47000000	47500000	7894
47500000	47500000	18195
0	48000000	63
500000	48000000	80
1000000	48000000	76
1500000	48000000	63
2000000	48000000	52
2500000	48000000	58
3000000	48000000	57
3500000	48000000	70
4000000	48000000	66
4500000	48000000	55
5000000	48000000	58
5500000	48000000	85
6000000	48000000	82
6500000	48000000	60
7000000	48000000	67
7500000	48000000	51
8000000	48000000	28
8500000	48000000	15
9000000	48000000	14
9500000	48000000	12
10000000	48000000	12
10500000	48000000	27
11000000	48000000	57
11500000	48000000	74
12000000	48000000	81
12500000	48000000	109
13000000	48000000	110
13500000	48000000	121
14000000	48000000	139
14500000	48000000	107
15000000	48000000	84
15500000	48000000	70
16000000	48000000	68
16500000	48000000	82
17000000	48000000	74
17500000	48000000	31
18000000	48000000	24
18500000	48000000	52
19000000	48000000	15
19500000	48000000	17
20000000	48000000	17
20500000	48000000	24
21000000	48000000	44
21500000	48000000	68
22000000	48000000	70
22500000	48000000	105
23000000	48000000	101
23500000	48000000	48
24000000	48000000	23
24500000	48000000	50
25000000	48000000	66
25500000	48000000	54
26000000	48000000	38
26500000	48000000	47
27000000	48000000	69
27500000	48000000	58
28000000	48000000	67
28500000	48000000	109
29000000	48000000	154
29500000	48000000	160
30000000	48000000	191
30500000	48000000	129
31000000	48000000	127
31500000	48000000	91
32000000	48000000	118
32500000	48000000	97
33000000	48000000	122
33500000	48000000	106
34000000	48000000	144
34500000	48000000	162
35000000	48000000	191
35500000	48000000	199
36000000	48000000	54
36500000	48000000	35
37000000	48000000	29
37500000	48000000	28
38000000	48000000	73
38500000	48000000	7
39000000	48000000	2
42000000	48000000	22
42500000	48000000	98
43000000	48000000	363
43500000	48000000	569
44000000	48000000	678
44500000	48000000	663
45000000	48000000	972
45500000	48000000	1084
46000000	48000000	391
46500000	48000000	1269
47000000	48000000	3670
47500000	48000000	1021
48000000	48000000	31153
0	48500000	56
500000	48500000	68
1000000	48500000	62
1500000	48500000	62
2000000	48500000	42
2500000	48500000	42
3000000	48500000	63
3500000	48500000	60
4000000	48500000	50
4500000	48500000	64
5000000	48500000	46
5500000	48500000	41
6000000	48500000	47
6500000	48500000	61
7000000	48500000	50
7500000	48500000	35
8000000	48500000	37
8500000	48500000	19
9000000	48500000	9
9500000	48500000	13
10000000	48500000	13
10500000	48500000	11
11000000	48500000	31
11500000	48500000	47
12000000	48500000	70
12500000	48500000	84
13000000	48500000	78
13500000	48500000	101
14000000	48500000	128
14500000	48500000	87
15000000	48500000	73
15500000	48500000	61
16000000	48500000	59
16500000	48500000	55
17000000	48500000	60
17500000	48500000	33
18000000	48500000	25
18500000	48500000	36
19000000	48500000	20
19500000	48500000	19
20000000	48500000	20
20500000	48500000	11
21000000	48500000	45
21500000	48500000	56
22000000	48500000	55
22500000	48500000	84
23000000	48500000	48
23500000	48500000	27
24000000	48500000	20
24500000	48500000	43
25000000	48500000	63
25500000	48500000	36
26000000	48500000	33
26500000	48500000	34
27000000	48500000	44
27500000	48500000	52
28000000	48500000	77
28500000	48500000	79
29000000	48500000	106
29500000	48500000	108
30000000	48500000	168
30500000	48500000	82
31000000	48500000	104
31500000	48500000	78
32000000	48500000	76
32500000	48500000	79
33000000	48500000	96
33500000	48500000	114
34000000	48500000	144
34500000	48500000	147
35000000	48500000	160
35500000	48500000	155
36000000	48500000	40
36500000	48500000	31
37000000	48500000	26
37500000	48500000	28
38000000	48500000	43
38500000	48500000	13
39000000	48500000	2
42000000	48500000	16
42500000	48500000	77
43000000	48500000	271
43500000	48500000	468
44000000	48500000	562
44500000	48500000	569
45000000	48500000	825
45500000	48500000	859
46000000	48500000	260
46500000	48500000	813
47000000	48500000	2524
47500000	48500000	809
48000000	48500000	9864
48500000	48500000	21025
0	49000000	32
500000	49000000	30
1000000	49000000	37
1500000	49000000	41
2000000	49000000	30
2500000	49000000	28
3000000	49000000	33
3500000	49000000	38
4000000	49000000	33
4500000	49000000	28
5000000	49000000	35
5500000	49000000	38
6000000	49000000	45
6500000	49000000	37
7000000	49000000	37
7500000	49000000	28
8000000	49000000	21
8500000	49000000	8
9000000	49000000	5
9500000	49000000	2
10000000	49000000	6
10500000	49000000	17
11000000	49000000	32
11500000	49000000	31
12000000	49000000	51
12500000	49000000	68
13000000	49000000	53
13500000	49000000	68
14000000	49000000	64
14500000	49000000	71
15000000	49000000	41
15500000	49000000	51
16000000	49000000	39
16500000	49000000	39
17000000	49000000	36
17500000	49000000	26
18000000	49000000	23
18500000	49000000	38
19000000	49000000	9
19500000	49000000	9
20000000	49000000	8
20500000	49000000	6
21000000	49000000	23
21500000	49000000	38
22000000	49000000	48
22500000	49000000	62
23000000	49000000	37
23500000	49000000	31
24000000	49000000	9
24500000	49000000	32
25000000	49000000	46
25500000	49000000	30
26000000	49000000	25
26500000	49000000	26
27000000	49000000	51
27500000	49000000	44
28000000	49000000	46
28500000	49000000	69
29000000	49000000	74
29500000	49000000	91
30000000	49000000	105
30500000	49000000	66
31000000	49000000	53
31500000	49000000	55
32000000	49000000	70
32500000	49000000	68
33000000	49000000	71
33500000	49000000	53
34000000	49000000	71
34500000	49000000	95
35000000	49000000	116
35500000	49000000	103
36000000	49000000	27
36500000	49000000	19
37000000	49000000	11
37500000	49000000	17
38000000	49000000	41
38500000	49000000	6
39000000	49000000	1
42000000	49000000	9
42500000	49000000	42
43000000	49000000	199
43500000	49000000	331
44000000	49000000	363
44500000	49000000	302
45000000	49000000	425
45500000	49000000	409
46000000	49000000	139
46500000	49000000	701
47000000	49000000	2662
47500000	49000000	269
48000000	49000000	1008
48500000	49000000	734
49000000	49000000	14525
0	49500000	140
500000	49500000	164
1000000	49500000	166
1500000	49500000	83
2000000	49500000	75
2500000	49500000	93
3000000	49500000	162
3500000	49500000	178
4000000	49500000	129
4500000	49500000	116
5000000	49500000	161
5500000	49500000	247
6000000	49500000	182
6500000	49500000	148
7000000	49500000	187
7500000	49500000	121
8000000	49500000	102
8500000	49500000	38
9000000	49500000	27
9500000	49500000	25
10000000	49500000	24
10500000	49500000	50
11000000	49500000	121
11500000	49500000	208
12000000	49500000	254
12500000	49500000	208
13000000	49500000	308
13500000	49500000	303
14000000	49500000	241
14500000	49500000	250
15000000	49500000	248
15500000	49500000	213
16000000	49500000	133
16500000	49500000	169
17000000	49500000	196
17500000	49500000	100
18000000	49500000	69
18500000	49500000	123
19000000	49500000	31
19500000	49500000	29
20000000	49500000	38
20500000	49500000	32
21000000	49500000	125
21500000	49500000	193
22000000	49500000	224
22500000	49500000	294
23000000	49500000	217
23500000	49500000	101
24000000	49500000	60
24500000	49500000	170
25000000	49500000	248
25500000	49500000	104
26000000	49500000	75
26500000	49500000	137
27000000	49500000	212
27500000	49500000	205
28000000	49500000	145
28500000	49500000	290
29000000	49500000	393
29500000	49500000	371
30000000	49500000	369
30500000	49500000	422
31000000	49500000	229
31500000	49500000	191
32000000	49500000	320
32500000	49500000	246
33000000	49500000	322
33500000	49500000	245
34000000	49500000	281
34500000	49500000	313
35000000	49500000	476
35500000	49500000	486
36000000	49500000	112
36500000	49500000	74
37000000	49500000	66
37500000	49500000	83
38000000	49500000	158
38500000	49500000	29
39000000	49500000	8
42000000	49500000	36
42500000	49500000	190
43000000	49500000	906
43500000	49500000	1541
44000000	49500000	1261
44500000	49500000	1109
45000000	49500000	1529
45500000	49500000	1542
46000000	49500000	650
46500000	49500000	1737
47000000	49500000	5950
47500000	49500000	979
48000000	49500000	2783
48500000	49500000	1774
